Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2026-02-09 00:00:00+05:30,5689.111205132242,5704.805305008468,5558.6539999111055,5646.44287109375,543956,0.0,0.0,HEROMOTOCO.NS
2026-02-10 00:00:00+05:30,5674.397757886504,5733.250630051273,5608.678717302511,5643.5,816528,0.0,0.0,HEROMOTOCO.NS
2026-02-11 00:00:00+05:30,5695.0,5750.0,5546.0,5682.5,684908,110.0,0.0,HEROMOTOCO.NS
2026-02-12 00:00:00+05:30,5704.0,5805.0,5683.5,5733.0,560676,0.0,0.0,HEROMOTOCO.NS
2026-02-13 00:00:00+05:30,5702.0,5724.5,5560.0,5584.0,394003,0.0,0.0,HEROMOTOCO.NS
2026-02-16 00:00:00+05:30,5578.0,5623.5,5459.0,5492.0,285719,0.0,0.0,HEROMOTOCO.NS
2026-02-17 00:00:00+05:30,5490.0,5588.0,5446.5,5577.0,288723,0.0,0.0,HEROMOTOCO.NS
2026-02-18 00:00:00+05:30,5595.0,5628.0,5546.5,5592.0,197770,0.0,0.0,HEROMOTOCO.NS
2026-02-19 00:00:00+05:30,5600.0,5644.5,5387.5,5414.5,307768,0.0,0.0,HEROMOTOCO.NS
2026-02-20 00:00:00+05:30,5400.0,5472.0,5375.0,5465.0,560735,0.0,0.0,HEROMOTOCO.NS
2026-02-23 00:00:00+05:30,5504.5,5549.0,5437.0,5488.5,310190,0.0,0.0,HEROMOTOCO.NS
2026-02-24 00:00:00+05:30,5480.0,5523.0,5436.5,5511.0,396015,0.0,0.0,HEROMOTOCO.NS
2026-02-25 00:00:00+05:30,5511.0,5840.0,5500.5,5737.5,898486,0.0,0.0,HEROMOTOCO.NS
2026-02-26 00:00:00+05:30,5760.0,5829.0,5718.5,5787.0,489797,0.0,0.0,HEROMOTOCO.NS
2026-02-27 00:00:00+05:30,5775.0,5800.0,5689.0,5710.0,584546,0.0,0.0,HEROMOTOCO.NS
2026-03-02 00:00:00+05:30,5565.0,5725.0,5503.0,5591.5,432301,0.0,0.0,HEROMOTOCO.NS
2026-03-04 00:00:00+05:30,5520.0,5529.0,5427.5,5500.0,455955,0.0,0.0,HEROMOTOCO.NS
2026-03-05 00:00:00+05:30,5513.5,5622.5,5480.0,5588.5,545405,0.0,0.0,HEROMOTOCO.NS
2026-03-06 00:00:00+05:30,5571.0,5571.5,5490.0,5512.5,431008,0.0,0.0,HEROMOTOCO.NS
2026-03-09 00:00:00+05:30,5447.0,5510.0,5337.5,5480.0,306358,0.0,0.0,HEROMOTOCO.NS
2026-03-10 00:00:00+05:30,5546.5,5733.5,5527.5,5711.5,493375,0.0,0.0,HEROMOTOCO.NS
2026-03-11 00:00:00+05:30,5729.5,5766.0,5554.0,5575.0,511965,0.0,0.0,HEROMOTOCO.NS
2026-03-12 00:00:00+05:30,5589.0,5589.0,5376.0,5394.5,476478,0.0,0.0,HEROMOTOCO.NS
2026-03-13 00:00:00+05:30,5338.0,5377.5,5168.0,5206.0,496250,0.0,0.0,HEROMOTOCO.NS
2026-03-16 00:00:00+05:30,5198.5,5329.0,5124.5,5278.5,466610,0.0,0.0,HEROMOTOCO.NS
2026-03-17 00:00:00+05:30,5276.5,5384.0,5232.0,5355.0,403766,0.0,0.0,HEROMOTOCO.NS
2026-03-18 00:00:00+05:30,5370.0,5488.0,5365.0,5426.0,390261,0.0,0.0,HEROMOTOCO.NS
2026-03-19 00:00:00+05:30,5349.0,5366.5,5151.0,5172.5,397483,0.0,0.0,HEROMOTOCO.NS
2026-03-20 00:00:00+05:30,5218.0,5367.5,5216.0,5275.5,1043098,0.0,0.0,HEROMOTOCO.NS
2026-03-23 00:00:00+05:30,5191.0,5200.0,5051.0,5065.0,340775,0.0,0.0,HEROMOTOCO.NS
2026-03-24 00:00:00+05:30,5185.0,5317.0,5124.5,5253.0,435050,0.0,0.0,HEROMOTOCO.NS
2026-03-25 00:00:00+05:30,5305.0,5364.0,5278.0,5289.5,531702,0.0,0.0,HEROMOTOCO.NS
2026-03-27 00:00:00+05:30,5212.0,5244.0,5125.5,5143.0,535331,0.0,0.0,HEROMOTOCO.NS
2026-03-30 00:00:00+05:30,5068.0,5140.0,5037.5,5063.0,704213,0.0,0.0,HEROMOTOCO.NS
2026-04-01 00:00:00+05:30,5152.0,5244.0,5077.5,5122.0,546972,0.0,0.0,HEROMOTOCO.NS
2026-04-02 00:00:00+05:30,5076.0,5077.0,4904.0,5011.5,753867,0.0,0.0,HEROMOTOCO.NS
2026-04-06 00:00:00+05:30,5019.5,5122.5,4985.5,5103.5,348536,0.0,0.0,HEROMOTOCO.NS
2026-04-07 00:00:00+05:30,5075.0,5084.0,4932.0,5051.0,429282,0.0,0.0,HEROMOTOCO.NS
2026-04-08 00:00:00+05:30,5250.0,5349.5,5243.0,5287.5,790692,0.0,0.0,HEROMOTOCO.NS
2026-04-09 00:00:00+05:30,5287.5,5380.0,5204.0,5284.0,760419,0.0,0.0,HEROMOTOCO.NS
2026-04-10 00:00:00+05:30,5297.0,5484.5,5295.5,5466.5,855903,0.0,0.0,HEROMOTOCO.NS
2026-04-13 00:00:00+05:30,5325.0,5375.0,5202.5,5247.0,743470,0.0,0.0,HEROMOTOCO.NS
2026-04-15 00:00:00+05:30,5361.5,5361.5,5275.0,5287.5,651858,0.0,0.0,HEROMOTOCO.NS
2026-04-16 00:00:00+05:30,5315.0,5349.0,5129.5,5159.5,920301,0.0,0.0,HEROMOTOCO.NS
2026-04-17 00:00:00+05:30,5136.5,5250.0,5130.5,5230.5,545014,0.0,0.0,HEROMOTOCO.NS
2026-04-20 00:00:00+05:30,5230.5,5318.0,5210.0,5282.5,654258,0.0,0.0,HEROMOTOCO.NS
2026-04-21 00:00:00+05:30,5260.0,5310.0,5252.0,5259.0,321063,0.0,0.0,HEROMOTOCO.NS
2026-04-22 00:00:00+05:30,5255.5,5291.0,5178.0,5189.0,293830,0.0,0.0,HEROMOTOCO.NS
2026-04-23 00:00:00+05:30,5150.0,5160.0,4995.0,5032.0,628266,0.0,0.0,HEROMOTOCO.NS
2026-04-24 00:00:00+05:30,5035.5,5060.5,4941.5,4961.5,520325,0.0,0.0,HEROMOTOCO.NS
2026-04-27 00:00:00+05:30,5012.5,5098.0,5005.5,5043.0,448144,0.0,0.0,HEROMOTOCO.NS
2026-04-28 00:00:00+05:30,5042.5,5105.5,5019.0,5068.0,667998,0.0,0.0,HEROMOTOCO.NS
2026-04-29 00:00:00+05:30,5094.0,5208.5,5081.5,5114.5,474261,0.0,0.0,HEROMOTOCO.NS
2026-04-30 00:00:00+05:30,5080.0,5114.5,5020.0,5099.0,478138,0.0,0.0,HEROMOTOCO.NS
2026-05-01 00:00:00+05:30,5099.0,5099.0,5099.0,5099.0,0,0.0,0.0,HEROMOTOCO.NS
2026-05-04 00:00:00+05:30,5186.0,5237.0,5006.0,5066.5,617748,0.0,0.0,HEROMOTOCO.NS
2026-05-05 00:00:00+05:30,5060.0,5135.0,5018.0,5109.0,573411,0.0,0.0,HEROMOTOCO.NS
2026-05-06 00:00:00+05:30,5240.0,5281.0,4950.0,5170.0,2717300,0.0,0.0,HEROMOTOCO.NS
2026-05-07 00:00:00+05:30,5235.0,5458.5,5189.5,5343.0,1775531,0.0,0.0,HEROMOTOCO.NS
2026-05-08 00:00:00+05:30,5341.0,5398.5,5265.0,5322.0,558660,0.0,0.0,HEROMOTOCO.NS
